11026.jpg;Broussonetia papyrifera;2;0.133333
11026.jpg;Corylus avellana;3;0.133333
11026.jpg;Celtis australis;4;0.133333
11026.jpg;Acer campestre;5;0.0666667
11026.jpg;Nerium oleander;6;0.0666667
11026.jpg;Ginkgo biloba;7;0.0666667
11026.jpg;Betula pendula;8;0.0666667
11026.jpg;Magnolia grandiflora;9;0.0666667
11026.jpg;Quercus pubescens;10;0.0666667
8687.jpg;Laurus nobilis;1;0.266667
8687.jpg;Syringa vulgaris;2;0.2
8687.jpg;Cercis siliquastrum;3;0.2
8687.jpg;Ulmus minor;4;0.133333
8687.jpg;Acer campestre;5;0.0666667
8687.jpg;Corylus avellana;6;0.0666667
8687.jpg;Ginkgo biloba;7;0.0666667
9962.jpg;Platanus x hispanica;1;0.2
9962.jpg;Sambucus nigra;2;0.133333
9962.jpg;Ginkgo biloba;3;0.0666667
9962.jpg;Crataegus monogyna;4;0.0666667
9962.jpg;Cornus mas;5;0.0666667
9962.jpg;Quercus pubescens;6;0.0666667
9962.jpg;Acer platanoides;7;0.0666667
9962.jpg;Robinia pseudoacacia;8;0.0666667
9962.jpg;Eriobotrya japonica;9;0.0666667
9962.jpg;Fraxinus angustifolia;10;0.0666667
9962.jpg;Acer monspessulanum;11;0.0666667
9962.jpg;Olea europaea;12;0.0666667
9276.jpg;Crataegus monogyna;1;0.266667
9276.jpg;Diospyros kaki;2;0.133333
9276.jpg;Magnolia grandiflora;3;0.133333
9276.jpg;Quercus pubescens;4;0.0666667
9276.jpg;Broussonetia papyrifera;5;0.0666667
9276.jpg;Nerium oleander;6;0.0666667
9276.jpg;Laburnum anagyroides;7;0.0666667
9276.jpg;Castanea sativa;8;0.0666667
9276.jpg;Ilex aquifolium;9;0.0666667
9276.jpg;Quercus coccifera;10;0.0666667
1117.jpg;Celtis australis;1;0.4
1117.jpg;Platanus x hispanica;2;0.133333
1117.jpg;Broussonetia papyrifera;3;0.133333
1117.jpg;Ulmus minor;4;0.0666667
1117.jpg;Prunus serrulata;5;0.0666667
1117.jpg;Betula pendula;6;0.0666667
1117.jpg;Corylus avellana;7;0.0666667
1117.jpg;Syringa vulgaris;8;0.0666667
8689.jpg;Pistacia lentiscus;1;0.266667
8689.jpg;Crataegus azarolus;2;0.133333
8689.jpg;Fraxinus angustifolia;3;0.133333
8689.jpg;Sambucus nigra;4;0.0666667
8689.jpg;Laburnum anagyroides;5;0.0666667
8689.jpg;Nerium oleander;6;0.0666667
8689.jpg;Fraxinus excelsior;7;0.0666667
8689.jpg;Crataegus monogyna;8;0.0666667
8689.jpg;Pittosporum tobira;9;0.0666667
8689.jpg;Vitex agnus-castus;10;0.0666667
11031.jpg;Corylus avellana;1;0.8
11031.jpg;Tilia platyphyllos;2;0.133333
11031.jpg;Celtis australis;3;0.0666667
1120.jpg;Pittosporum tobira;1;0.333333
1120.jpg;Olea europaea;2;0.266667
1120.jpg;Diospyros kaki;3;0.2
1120.jpg;Ilex aquifolium;4;0.0666667
1120.jpg;Quercus ilex;5;0.0666667
1120.jpg;Quercus pubescens;6;0.0666667
11034.jpg;Olea europaea;1;0.333333
11034.jpg;Hedera helix;2;0.133333
11034.jpg;Fraxinus angustifolia;3;0.133333
11034.jpg;Pittosporum tobira;4;0.0666667
11034.jpg;Magnolia grandiflora;5;0.0666667
11034.jpg;Nerium oleander;6;0.0666667
11034.jpg;Crataegus monogyna;7;0.0666667
11034.jpg;Eriobotrya japonica;8;0.0666667
11034.jpg;Crataegus azarolus;9;0.0666667
6134.jpg;Quercus pubescens;1;0.2
6134.jpg;Fraxinus angustifolia;2;0.2
6134.jpg;Eriobotrya japonica;3;0.2
6134.jpg;Laurus nobilis;4;0.133333
6134.jpg;Quercus coccifera;5;0.0666667
6134.jpg;Cotinus coggygria;6;0.0666667
6134.jpg;Gleditsia triacanthos;7;0.0666667
6134.jpg;Nerium oleander;8;0.0666667
11035.jpg;Broussonetia papyrifera;1;0.133333
11035.jpg;Arbutus unedo;2;0.133333
11035.jpg;Acer platanoides;3;0.0666667
11035.jpg;Vitex agnus-castus;4;0.0666667
11035.jpg;Robinia pseudoacacia;5;0.0666667
11035.jpg;Magnolia grandiflora;6;0.0666667
11035.jpg;Cotinus coggygria;7;0.0666667
11035.jpg;Laburnum anagyroides;8;0.0666667
11035.jpg;Ginkgo biloba;9;0.0666667
11035.jpg;Viburnum tinus;10;0.0666667
11035.jpg;Nerium oleander;11;0.0666667
11035.jpg;Fraxinus excelsior;12;0.0666667
11035.jpg;Acer campestre;13;0.0666667
11038.jpg;Quercus ilex;1;0.266667
11038.jpg;Diospyros kaki;2;0.266667
11038.jpg;Laurus nobilis;3;0.2
11038.jpg;Olea europaea;4;0.0666667
11038.jpg;Pyrus nivalis;5;0.0666667
11038.jpg;Hedera helix;6;0.0666667
11038.jpg;Cercis siliquastrum;7;0.0666667
10450.jpg;Crataegus monogyna;1;0.266667
10450.jpg;Punica granatum;2;0.2
10450.jpg;Ilex aquifolium;3;0.133333
10450.jpg;Olea europaea;4;0.0666667
10450.jpg;Sambucus nigra;5;0.0666667
10450.jpg;Ginkgo biloba;6;0.0666667
10450.jpg;Robinia pseudoacacia;7;0.0666667
10450.jpg;Platanus x hispanica;8;0.0666667
10450.jpg;Acer campestre;9;0.0666667
4962.jpg;Pittosporum tobira;1;0.4
4962.jpg;Nerium oleander;2;0.266667
4962.jpg;Punica granatum;3;0.0666667
4962.jpg;Syringa vulgaris;4;0.0666667
4962.jpg;Pyrus nivalis;5;0.0666667
4962.jpg;Magnolia grandiflora;6;0.0666667
4962.jpg;Ginkgo biloba;7;0.0666667
4277.jpg;Robinia pseudoacacia;1;0.4
4277.jpg;Ginkgo biloba;2;0.133333
4277.jpg;Ilex aquifolium;3;0.0666667
4277.jpg;Nerium oleander;4;0.0666667
4277.jpg;Magnolia grandiflora;5;0.0666667
4277.jpg;Olea europaea;6;0.0666667
4277.jpg;Fagus sylvatica;7;0.0666667
4277.jpg;Acer monspessulanum;8;0.0666667
4277.jpg;Pittosporum tobira;9;0.0666667
8004.jpg;Pistacia lentiscus;1;0.466667
8004.jpg;Vitex agnus-castus;2;0.266667
8004.jpg;Sambucus nigra;3;0.133333
8004.jpg;Acer campestre;4;0.0666667
8004.jpg;Cotinus coggygria;5;0.0666667
6141.jpg;Quercus ilex;1;0.2
6141.jpg;Laurus nobilis;2;0.2
6141.jpg;Olea europaea;3;0.133333
6141.jpg;Pistacia lentiscus;4;0.0666667
6141.jpg;Quercus pubescens;5;0.0666667
6141.jpg;Crataegus azarolus;6;0.0666667
6141.jpg;Nerium oleander;7;0.0666667
6141.jpg;Viburnum tinus;8;0.0666667
6141.jpg;Prunus laurocerasus;9;0.0666667
6141.jpg;Ficus carica;10;0.0666667
5556.jpg;Nerium oleander;1;0.4
5556.jpg;Cercis siliquastrum;2;0.266667
5556.jpg;Pyrus nivalis;3;0.133333
5556.jpg;Laurus nobilis;4;0.0666667
5556.jpg;Diospyros kaki;5;0.0666667
5556.jpg;Pittosporum tobira;6;0.0666667
11045.jpg;Magnolia grandiflora;1;0.133333
11045.jpg;Ginkgo biloba;2;0.133333
11045.jpg;Quercus pubescens;3;0.133333
11045.jpg;Nerium oleander;4;0.0666667
11045.jpg;Cotinus coggygria;5;0.0666667
11045.jpg;Acer platanoides;6;0.0666667
11045.jpg;Punica granatum;7;0.0666667
11045.jpg;Olea europaea;8;0.0666667
11045.jpg;Fraxinus angustifolia;9;0.0666667
11045.jpg;Crataegus monogyna;10;0.0666667
11045.jpg;Laurus nobilis;11;0.0666667
11045.jpg;Pittosporum tobira;12;0.0666667
9980.jpg;Pittosporum tobira;1;0.466667
9980.jpg;Diospyros kaki;2;0.133333
9980.jpg;Ilex aquifolium;3;0.133333
9980.jpg;Tilia cordata;4;0.0666667
9980.jpg;Quercus pubescens;5;0.0666667
9980.jpg;Olea europaea;6;0.0666667
9980.jpg;Nerium oleander;7;0.0666667
4283.jpg;Cercis siliquastrum;1;0.533333
4283.jpg;Olea europaea;2;0.133333
4283.jpg;Vitex agnus-castus;3;0.0666667
4283.jpg;Robinia pseudoacacia;4;0.0666667
4283.jpg;Ulmus minor;5;0.0666667
4283.jpg;Laurus nobilis;6;0.0666667
4283.jpg;Nerium oleander;7;0.0666667
4973.jpg;Fraxinus angustifolia;1;0.266667
4973.jpg;Nerium oleander;2;0.2
4973.jpg;Quercus pubescens;3;0.133333
4973.jpg;Quercus coccifera;4;0.133333
4973.jpg;Gleditsia triacanthos;5;0.0666667
4973.jpg;Mespilus germanica;6;0.0666667
4973.jpg;Eriobotrya japonica;7;0.0666667
4973.jpg;Vitex agnus-castus;8;0.0666667
10467.jpg;Nerium oleander;1;0.266667
10467.jpg;Fraxinus angustifolia;2;0.2
10467.jpg;Quercus coccifera;3;0.133333
10467.jpg;Gleditsia triacanthos;4;0.0666667
10467.jpg;Cotinus coggygria;5;0.0666667
10467.jpg;Quercus pubescens;6;0.0666667
10467.jpg;Magnolia grandiflora;7;0.0666667
10467.jpg;Quercus ilex;8;0.0666667
10467.jpg;Pittosporum tobira;9;0.0666667
4291.jpg;Magnolia grandiflora;1;0.333333
4291.jpg;Quercus pubescens;2;0.133333
4291.jpg;Olea europaea;3;0.0666667
4291.jpg;Nerium oleander;4;0.0666667
4291.jpg;Laurus nobilis;5;0.0666667
4291.jpg;Platanus x hispanica;6;0.0666667
4291.jpg;Arbutus unedo;7;0.0666667
4291.jpg;Castanea sativa;8;0.0666667
4291.jpg;Ginkgo biloba;9;0.0666667
4291.jpg;Punica granatum;10;0.0666667
8025.jpg;Quercus pubescens;1;0.2
8025.jpg;Fraxinus angustifolia;2;0.2
8025.jpg;Aesculus hippocastanum;3;0.2
8025.jpg;Ilex aquifolium;4;0.0666667
8025.jpg;Arbutus unedo;5;0.0666667
8025.jpg;Nerium oleander;6;0.0666667
8025.jpg;Laurus nobilis;7;0.0666667
8025.jpg;Broussonetia papyrifera;8;0.0666667
8025.jpg;Mespilus germanica;9;0.0666667
3702.jpg;Pyrus nivalis;1;0.133333
3702.jpg;Pittosporum tobira;2;0.133333
3702.jpg;Crataegus monogyna;3;0.0666667
3702.jpg;Olea europaea;4;0.0666667
3702.jpg;Broussonetia papyrifera;5;0.0666667
3702.jpg;Nerium oleander;6;0.0666667
3702.jpg;Laurus nobilis;7;0.0666667
3702.jpg;Albizia julibrissin;8;0.0666667
3702.jpg;Quercus ilex;9;0.0666667
3702.jpg;Gleditsia triacanthos;10;0.0666667
3702.jpg;Fraxinus angustifolia;11;0.0666667
3702.jpg;Cercis siliquastrum;12;0.0666667
3702.jpg;Corylus avellana;13;0.0666667
6851.jpg;Cercis siliquastrum;1;0.4
6851.jpg;Nerium oleander;2;0.133333
6851.jpg;Corylus avellana;3;0.133333
6851.jpg;Prunus laurocerasus;4;0.0666667
6851.jpg;Viburnum tinus;5;0.0666667
6851.jpg;Pyrus nivalis;6;0.0666667
6851.jpg;Acer campestre;7;0.0666667
6851.jpg;Diospyros kaki;8;0.0666667
6164.jpg;Corylus avellana;1;0.4
6164.jpg;Cercis siliquastrum;2;0.2
6164.jpg;Ulmus minor;3;0.0666667
6164.jpg;Platanus x hispanica;4;0.0666667
6164.jpg;Sambucus nigra;5;0.0666667
6164.jpg;Cornus mas;6;0.0666667
6164.jpg;Ginkgo biloba;7;0.0666667
6164.jpg;Broussonetia papyrifera;8;0.0666667
11065.jpg;Platanus x hispanica;1;0.333333
11065.jpg;Ginkgo biloba;2;0.2
11065.jpg;Acer campestre;3;0.133333
11065.jpg;Ficus carica;4;0.0666667
11065.jpg;Robinia pseudoacacia;5;0.0666667
11065.jpg;Nerium oleander;6;0.0666667
11065.jpg;Syringa vulgaris;7;0.0666667
11065.jpg;Diospyros kaki;8;0.0666667
5577.jpg;Magnolia grandiflora;1;0.2
5577.jpg;Eriobotrya japonica;2;0.2
5577.jpg;Olea europaea;3;0.133333
5577.jpg;Nerium oleander;4;0.0666667
5577.jpg;Pittosporum tobira;5;0.0666667
5577.jpg;Castanea sativa;6;0.0666667
5577.jpg;Vitex agnus-castus;7;0.0666667
5577.jpg;Crataegus azarolus;8;0.0666667
5577.jpg;Acer platanoides;9;0.0666667
5577.jpg;Quercus ilex;10;0.0666667
11067.jpg;Cercis siliquastrum;1;0.333333
11067.jpg;Acer campestre;2;0.133333
11067.jpg;Xanthium strumarium;3;0.0666667
11067.jpg;Crataegus monogyna;4;0.0666667
11067.jpg;Ulmus minor;5;0.0666667
11067.jpg;Diospyros kaki;6;0.0666667
11067.jpg;Laurus nobilis;7;0.0666667
11067.jpg;Corylus avellana;8;0.0666667
11067.jpg;Ginkgo biloba;9;0.0666667
11067.jpg;Carpinus betulus;10;0.0666667
3715.jpg;Cercis siliquastrum;1;0.133333
3715.jpg;Nerium oleander;2;0.133333
3715.jpg;Hedera helix;3;0.133333
3715.jpg;Quercus pubescens;4;0.133333
3715.jpg;Acer campestre;5;0.133333
3715.jpg;Olea europaea;6;0.0666667
3715.jpg;Diospyros kaki;7;0.0666667
3715.jpg;Sambucus nigra;8;0.0666667
3715.jpg;Quercus ilex;9;0.0666667
3715.jpg;Laurus nobilis;10;0.0666667
3717.jpg;Pittosporum tobira;1;0.4
3717.jpg;Nerium oleander;2;0.333333
3717.jpg;Syringa vulgaris;3;0.133333
3717.jpg;Laurus nobilis;4;0.0666667
3717.jpg;Pyrus nivalis;5;0.0666667
3719.jpg;Pistacia lentiscus;1;0.2
3719.jpg;Platanus x hispanica;2;0.133333
3719.jpg;Nerium oleander;3;0.133333
3719.jpg;Syringa vulgaris;4;0.0666667
3719.jpg;Laurus nobilis;5;0.0666667
3719.jpg;Viburnum tinus;6;0.0666667
3719.jpg;Pyrus nivalis;7;0.0666667
3719.jpg;Acer platanoides;8;0.0666667
3719.jpg;Diospyros kaki;9;0.0666667
3719.jpg;Cornus mas;10;0.0666667
3719.jpg;Magnolia grandiflora;11;0.0666667
9321.jpg;Syringa vulgaris;1;0.266667
9321.jpg;Diospyros kaki;2;0.133333
9321.jpg;Cercis siliquastrum;3;0.133333
9321.jpg;Quercus ilex;4;0.133333
9321.jpg;Corylus avellana;5;0.0666667
9321.jpg;Pyrus nivalis;6;0.0666667
9321.jpg;Xanthium strumarium;7;0.0666667
9321.jpg;Laurus nobilis;8;0.0666667
9321.jpg;Olea europaea;9;0.0666667
7460.jpg;Syringa vulgaris;1;0.2
7460.jpg;Ginkgo biloba;2;0.2
7460.jpg;Punica granatum;3;0.133333
7460.jpg;Cercis siliquastrum;4;0.133333
7460.jpg;Diospyros kaki;5;0.0666667
7460.jpg;Cotinus coggygria;6;0.0666667
7460.jpg;Quercus ilex;7;0.0666667
7460.jpg;Nerium oleander;8;0.0666667
7460.jpg;Magnolia grandiflora;9;0.0666667
11090.jpg;Quercus pubescens;1;0.133333
11090.jpg;Arbutus unedo;2;0.133333
11090.jpg;Cercis siliquastrum;3;0.133333
11090.jpg;Pittosporum tobira;4;0.133333
11090.jpg;Nerium oleander;5;0.133333
11090.jpg;Pistacia lentiscus;6;0.0666667
11090.jpg;Ginkgo biloba;7;0.0666667
11090.jpg;Platanus x hispanica;8;0.0666667
11090.jpg;Diospyros kaki;9;0.0666667
11090.jpg;Gleditsia triacanthos;10;0.0666667
1869.jpg;Pistacia lentiscus;1;0.333333
1869.jpg;Fraxinus excelsior;2;0.0666667
1869.jpg;Cotinus coggygria;3;0.0666667
1869.jpg;Albizia julibrissin;4;0.0666667
1869.jpg;Acer opalus;5;0.0666667
1869.jpg;Ficus carica;6;0.0666667
1869.jpg;Gleditsia triacanthos;7;0.0666667
1869.jpg;Juglans nigra;8;0.0666667
1869.jpg;Arbutus unedo;9;0.0666667
1869.jpg;Fagus sylvatica;10;0.0666667
1869.jpg;Fraxinus angustifolia;11;0.0666667
11093.jpg;Magnolia grandiflora;1;0.266667
11093.jpg;Robinia pseudoacacia;2;0.0666667
11093.jpg;Fagus sylvatica;3;0.0666667
11093.jpg;Nerium oleander;4;0.0666667
11093.jpg;Acer platanoides;5;0.0666667
11093.jpg;Vitex agnus-castus;6;0.0666667
11093.jpg;Quercus coccifera;7;0.0666667
11093.jpg;Viburnum tinus;8;0.0666667
11093.jpg;Fraxinus angustifolia;9;0.0666667
11093.jpg;Quercus pubescens;10;0.0666667
11093.jpg;Olea europaea;11;0.0666667
11093.jpg;Eriobotrya japonica;12;0.0666667
1870.jpg;Pistacia lentiscus;1;0.266667
1870.jpg;Cercis siliquastrum;2;0.133333
1870.jpg;Acer campestre;3;0.133333
1870.jpg;Vitex agnus-castus;4;0.133333
1870.jpg;Laurus nobilis;5;0.0666667
1870.jpg;Cotinus coggygria;6;0.0666667
1870.jpg;Fraxinus ornus;7;0.0666667
1870.jpg;Pittosporum tobira;8;0.0666667
1870.jpg;Ailanthus altissima;9;0.0666667
11095.jpg;Pittosporum tobira;1;0.533333
11095.jpg;Diospyros kaki;2;0.133333
11095.jpg;Olea europaea;3;0.0666667
11095.jpg;Ilex aquifolium;4;0.0666667
11095.jpg;Nerium oleander;5;0.0666667
11095.jpg;Viburnum tinus;6;0.0666667
11095.jpg;Arbutus unedo;7;0.0666667
3047.jpg;Aesculus hippocastanum;1;0.333333
3047.jpg;Nerium oleander;2;0.2
3047.jpg;Fraxinus angustifolia;3;0.2
3047.jpg;Mespilus germanica;4;0.0666667
3047.jpg;Vitex agnus-castus;5;0.0666667
3047.jpg;Quercus coccifera;6;0.0666667
3047.jpg;Arbutus unedo;7;0.0666667
1873.jpg;Olea europaea;1;0.2
1873.jpg;Vitex agnus-castus;2;0.133333
1873.jpg;Cercis siliquastrum;3;0.0666667
1873.jpg;Crataegus monogyna;4;0.0666667
1873.jpg;Quercus ilex;5;0.0666667
1873.jpg;Sambucus nigra;6;0.0666667
1873.jpg;Diospyros kaki;7;0.0666667
1873.jpg;Ginkgo biloba;8;0.0666667
1873.jpg;Pistacia lentiscus;9;0.0666667
1873.jpg;Acer campestre;10;0.0666667
1873.jpg;Fraxinus angustifolia;11;0.0666667
1873.jpg;Corylus avellana;12;0.0666667
8067.jpg;Fraxinus angustifolia;1;0.333333
8067.jpg;Nerium oleander;2;0.2
8067.jpg;Albizia julibrissin;3;0.2
8067.jpg;Celtis australis;4;0.133333
8067.jpg;Pittosporum tobira;5;0.0666667
8067.jpg;Cercis siliquastrum;6;0.0666667
9343.jpg;Acer campestre;1;0.2
9343.jpg;Cercis siliquastrum;2;0.133333
9343.jpg;Acer opalus;3;0.0666667
9343.jpg;Quercus pubescens;4;0.0666667
9343.jpg;Ulmus minor;5;0.0666667
9343.jpg;Arbutus unedo;6;0.0666667
9343.jpg;Cotinus coggygria;7;0.0666667
9343.jpg;Broussonetia papyrifera;8;0.0666667
9343.jpg;Robinia pseudoacacia;9;0.0666667
9343.jpg;Quercus ilex;10;0.0666667
9343.jpg;Ficus carica;11;0.0666667
9343.jpg;Albizia julibrissin;12;0.0666667
7480.jpg;Hedera helix;1;0.4
7480.jpg;Pistacia lentiscus;2;0.133333
7480.jpg;Ficus carica;3;0.0666667
7480.jpg;Nerium oleander;4;0.0666667
7480.jpg;Magnolia grandiflora;5;0.0666667
7480.jpg;Arbutus unedo;6;0.0666667
7480.jpg;Diospyros kaki;7;0.0666667
7480.jpg;Aesculus hippocastanum;8;0.0666667
7480.jpg;Pittosporum tobira;9;0.0666667
1884.jpg;Cercis siliquastrum;1;0.2
1884.jpg;Hedera helix;2;0.133333
1884.jpg;Laurus nobilis;3;0.133333
1884.jpg;Quercus ilex;4;0.133333
1884.jpg;Pistacia lentiscus;5;0.133333
1884.jpg;Crataegus monogyna;6;0.0666667
1884.jpg;Nerium oleander;7;0.0666667
1884.jpg;Laburnum anagyroides;8;0.0666667
1884.jpg;Olea europaea;9;0.0666667
7487.jpg;Pittosporum tobira;1;0.533333
7487.jpg;Nerium oleander;2;0.4
7487.jpg;Ginkgo biloba;3;0.0666667
583.jpg;Pittosporum tobira;1;0.2
583.jpg;Pistacia lentiscus;2;0.133333
583.jpg;Nerium oleander;3;0.133333
583.jpg;Platanus x hispanica;4;0.0666667
583.jpg;Ginkgo biloba;5;0.0666667
583.jpg;Quercus pubescens;6;0.0666667
583.jpg;Arbutus unedo;7;0.0666667
583.jpg;Acer campestre;8;0.0666667
583.jpg;Acer monspessulanum;9;0.0666667
583.jpg;Laurus nobilis;10;0.0666667
583.jpg;Ilex aquifolium;11;0.0666667
11105.jpg;Ginkgo biloba;1;0.2
11105.jpg;Gleditsia triacanthos;2;0.133333
11105.jpg;Vitex agnus-castus;3;0.133333
11105.jpg;Pistacia terebinthus;4;0.133333
11105.jpg;Cotinus coggygria;5;0.0666667
11105.jpg;Ficus carica;6;0.0666667
11105.jpg;Broussonetia papyrifera;7;0.0666667
11105.jpg;Platanus x hispanica;8;0.0666667
11105.jpg;Quercus pubescens;9;0.0666667
11105.jpg;Cercis siliquastrum;10;0.0666667
1893.jpg;Quercus ilex;1;0.2
1893.jpg;Broussonetia papyrifera;2;0.133333
1893.jpg;Crataegus azarolus;3;0.133333
1893.jpg;Crataegus monogyna;4;0.0666667
1893.jpg;Celtis australis;5;0.0666667
1893.jpg;Viburnum tinus;6;0.0666667
1893.jpg;Pistacia lentiscus;7;0.0666667
1893.jpg;Corylus avellana;8;0.0666667
1893.jpg;Eriobotrya japonica;9;0.0666667
1893.jpg;Vitex agnus-castus;10;0.0666667
1893.jpg;Acer campestre;11;0.0666667
5622.jpg;Pittosporum tobira;1;0.266667
5622.jpg;Nerium oleander;2;0.2
5622.jpg;Fraxinus angustifolia;3;0.2
5622.jpg;Quercus coccifera;4;0.133333
5622.jpg;Quercus pubescens;5;0.0666667
5622.jpg;Mespilus germanica;6;0.0666667
5622.jpg;Gleditsia triacanthos;7;0.0666667
11117.jpg;Diospyros kaki;1;0.2
11117.jpg;Cercis siliquastrum;2;0.2
11117.jpg;Syringa vulgaris;3;0.133333
11117.jpg;Quercus ilex;4;0.133333
11117.jpg;Corylus avellana;5;0.0666667
11117.jpg;Nerium oleander;6;0.0666667
11117.jpg;Pyrus nivalis;7;0.0666667
11117.jpg;Acer campestre;8;0.0666667
11117.jpg;Olea europaea;9;0.0666667
11120.jpg;Nerium oleander;1;0.266667
11120.jpg;Pittosporum tobira;2;0.133333
11120.jpg;Pyrus nivalis;3;0.0666667
11120.jpg;Syringa vulgaris;4;0.0666667
11120.jpg;Cornus sanguinea;5;0.0666667
11120.jpg;Ginkgo biloba;6;0.0666667
11120.jpg;Cercis siliquastrum;7;0.0666667
11120.jpg;Diospyros kaki;8;0.0666667
11120.jpg;Punica granatum;9;0.0666667
11120.jpg;Platanus x hispanica;10;0.0666667
11120.jpg;Acer monspessulanum;11;0.0666667
11121.jpg;Fraxinus angustifolia;1;0.533333
11121.jpg;Sambucus nigra;2;0.133333
11121.jpg;Vitex agnus-castus;3;0.133333
11121.jpg;Fraxinus excelsior;4;0.0666667
11121.jpg;Pistacia lentiscus;5;0.0666667
11121.jpg;Pistacia terebinthus;6;0.0666667
3770.jpg;Nerium oleander;1;0.266667
3770.jpg;Pyrus nivalis;2;0.133333
3770.jpg;Syringa vulgaris;3;0.133333
3770.jpg;Punica granatum;4;0.0666667
3770.jpg;Magnolia grandiflora;5;0.0666667
3770.jpg;Ginkgo biloba;6;0.0666667
3770.jpg;Laburnum anagyroides;7;0.0666667
3770.jpg;Pistacia lentiscus;8;0.0666667
3770.jpg;Platanus x hispanica;9;0.0666667
3770.jpg;Olea europaea;10;0.0666667
2496.jpg;Magnolia grandiflora;1;0.266667
2496.jpg;Ginkgo biloba;2;0.133333
2496.jpg;Nerium oleander;3;0.133333
2496.jpg;Crataegus azarolus;4;0.0666667
2496.jpg;Olea europaea;5;0.0666667
2496.jpg;Syringa vulgaris;6;0.0666667
2496.jpg;Broussonetia papyrifera;7;0.0666667
2496.jpg;Acer campestre;8;0.0666667
2496.jpg;Cercis siliquastrum;9;0.0666667
2496.jpg;Fagus sylvatica;10;0.0666667
3085.jpg;Corylus avellana;1;0.333333
3085.jpg;Broussonetia papyrifera;2;0.2
3085.jpg;Ulmus minor;3;0.133333
3085.jpg;Platanus x hispanica;4;0.133333
3085.jpg;Celtis australis;5;0.0666667
3085.jpg;Quercus ilex;6;0.0666667
3085.jpg;Ginkgo biloba;7;0.0666667
8099.jpg;Vitex agnus-castus;1;0.133333
8099.jpg;Acer campestre;2;0.133333
8099.jpg;Pistacia lentiscus;3;0.133333
8099.jpg;Magnolia grandiflora;4;0.0666667
8099.jpg;Fraxinus angustifolia;5;0.0666667
8099.jpg;Corylus avellana;6;0.0666667
8099.jpg;Crataegus azarolus;7;0.0666667
8099.jpg;Cercis siliquastrum;8;0.0666667
8099.jpg;Ginkgo biloba;9;0.0666667
8099.jpg;Broussonetia papyrifera;10;0.0666667
8099.jpg;Celtis australis;11;0.0666667
8099.jpg;Nerium oleander;12;0.0666667
11127.jpg;Nerium oleander;1;0.333333
11127.jpg;Vitex agnus-castus;2;0.2
11127.jpg;Pittosporum tobira;3;0.133333
11127.jpg;Ginkgo biloba;4;0.133333
11127.jpg;Pistacia lentiscus;5;0.0666667
11127.jpg;Robinia pseudoacacia;6;0.0666667
11127.jpg;Cercis siliquastrum;7;0.0666667
8790.jpg;Sambucus nigra;1;0.333333
8790.jpg;Broussonetia papyrifera;2;0.2
8790.jpg;Corylus avellana;3;0.133333
8790.jpg;Betula pendula;4;0.133333
8790.jpg;Fraxinus angustifolia;5;0.133333
8790.jpg;Celtis australis;6;0.0666667
602.jpg;Cercis siliquastrum;1;1
11134.jpg;Ginkgo biloba;1;0.2
11134.jpg;Punica granatum;2;0.133333
11134.jpg;Celtis australis;3;0.133333
11134.jpg;Betula pendula;4;0.0666667
11134.jpg;Ulmus minor;5;0.0666667
11134.jpg;Crataegus monogyna;6;0.0666667
11134.jpg;Platanus x hispanica;7;0.0666667
11134.jpg;Olea europaea;8;0.0666667
11134.jpg;Cercis siliquastrum;9;0.0666667
11134.jpg;Laburnum anagyroides;10;0.0666667
11134.jpg;Ilex aquifolium;11;0.0666667
1228.jpg;Nerium oleander;1;0.2
1228.jpg;Quercus pubescens;2;0.133333
1228.jpg;Ginkgo biloba;3;0.133333
1228.jpg;Magnolia grandiflora;4;0.0666667
1228.jpg;Olea europaea;5;0.0666667
1228.jpg;Quercus ilex;6;0.0666667
1228.jpg;Celtis australis;7;0.0666667
1228.jpg;Crataegus monogyna;8;0.0666667
1228.jpg;Platanus x hispanica;9;0.0666667
1228.jpg;Vitex agnus-castus;10;0.0666667
1228.jpg;Carpinus betulus;11;0.0666667
3789.jpg;Cercis siliquastrum;1;0.133333
3789.jpg;Platanus x hispanica;2;0.0666667
3789.jpg;Quercus coccifera;3;0.0666667
3789.jpg;Vitex agnus-castus;4;0.0666667
3789.jpg;Rhus coriaria;5;0.0666667
3789.jpg;Acer platanoides;6;0.0666667
3789.jpg;Ginkgo biloba;7;0.0666667
3789.jpg;Pistacia lentiscus;8;0.0666667
3789.jpg;Fraxinus angustifolia;9;0.0666667
3789.jpg;Pistacia terebinthus;10;0.0666667
3789.jpg;Acer campestre;11;0.0666667
3789.jpg;Robinia pseudoacacia;12;0.0666667
3789.jpg;Quercus pubescens;13;0.0666667
3789.jpg;Pittosporum tobira;14;0.0666667
5654.jpg;Pittosporum tobira;1;0.333333
5654.jpg;Cercis siliquastrum;2;0.2
5654.jpg;Laurus nobilis;3;0.133333
5654.jpg;Diospyros kaki;4;0.133333
5654.jpg;Crataegus monogyna;5;0.0666667
5654.jpg;Olea europaea;6;0.0666667
5654.jpg;Nerium oleander;7;0.0666667
11145.jpg;Pistacia lentiscus;1;0.2
11145.jpg;Pittosporum tobira;2;0.133333
11145.jpg;Sorbus intermedia;3;0.133333
11145.jpg;Hedera helix;4;0.133333
